PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:12399	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12399_MODS.log	161	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12399			Cook, George W. to Friends, December 18, 1859 - Page 2		Cook, George Washington, 1823-1883 ~ creator			1859			1859-12-18	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 28 ~ local	English ~ eng	grinnell:12399	http://hdl.handle.net/11084/12399			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12400	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12400_MODS.log	162	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12400			Cook, George W. to Friends, December 18, 1859 - PDF		Cook, George Washington, 1823-1883 ~ creator			1859			1859-12-18	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			application/pdf	digitized other analog	MS 01.164 Box 1 Folder 28 ~ local	English ~ eng	grinnell:12400	http://hdl.handle.net/11084/12400			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12401	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12401_MODS.log	163	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12401			Cook, George W. to Friends, December 18, 1859 - Transcription		Cook, George Washington, 1823-1883 ~ creator			1859			1859-12-18	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	transcription			application/pdf	born digital	Cook, George Washington, 1823-1883 ~ local	English ~ eng	grinnell:12401	http://hdl.handle.net/11084/12401			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12402	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12402_MODS.log	164	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12402			Cook George W. to Sarah E. Cook, February 28, 1860		Cook, George Washington, 1823-1883 ~ creator		George writes that at the first good opportunity, they are going to leave Grinnell and move back East. He asks her to be on the lookout for property. He also details local crop prices. The Congregational Church is mentioned.	1860			1860-02-28	Grinnell College							Crops | Railroad | Farms | Congregational Church (Grinnell, Iowa) | Frontier and pioneer life		Iowa | Grinnell (Iowa) | Marengo (Iowa) | Iowa City (Iowa) | United States | Poweshiek County (Iowa)	Eighteen sixties			Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter	2 pages		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 29 ~ local	English ~ eng	grinnell:12402	http://hdl.handle.net/11084/12402			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12403	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12403_MODS.log	165	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12403			Cook George W. to Sarah E. Cook, February 28, 1860 page 1		Cook, George Washington, 1823-1883			1860			1860-02-28	Grinnell College														text	letter	1 sheet		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 29 ~ local	English ~ eng	grinnell:12403	http://hdl.handle.net/11084/12403			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12404	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12404_MODS.log	166	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12404			Cook George W. to Sarah E. Cook, February 28, 1860 - Page 2		Cook, George Washington, 1823-1883 ~ creator | Cook Family ~ creator			1860			1860-02-28	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter	1 sheet		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 29 ~ local	English ~ eng	grinnell:12404	http://hdl.handle.net/11084/12404			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12405	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12405_MODS.log	167	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12405			Cook George W. to Sarah E. Cook, February 28, 1860 - PDF		Cook, George Washington, 1823-1883 ~ creator			1860			1860-02-28	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter	2 pages		application/pdf	digitized other analog	MS 01.164 Box 1 Folder 29 ~ local	English ~ eng	grinnell:12405	http://hdl.handle.net/11084/12405			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12406	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12406_MODS.log	168	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12406			Cook George W. to Sarah E. Cook, February 28, 1860 - Transcription		Cook, George Washington, 1823-1883 ~ creator			1860			1860-02-28	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	transcription	1 page		application/pdf	digitized other analog	MS 01.164 Box 1 Folder 29 ~ local	English ~ eng	grinnell:12406	http://hdl.handle.net/11084/12406			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12407	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12407_MODS.log	169	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12407			Cook, George W. to Unknown, Undated		Cook, George Washington, 1823-1883 ~ creator		This letter is probably part of another letter. George gives a description of his property, and seems to be explaining portions of a map. Mortgages are also discussed.					Grinnell College							Land use, Rural | Deeds | State governments | Banks and banking		United States | Iowa | Grinnell (Iowa) | Iowa City (Iowa) | Poweshiek County (Iowa) | Newton (Iowa) | Oskaloosa (Iowa) | Johnson County (Iowa)				Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter	2 pages		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 30 ~ local	English ~ eng	grinnell:12407	http://hdl.handle.net/11084/12407			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12408	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12408_MODS.log	170	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12408			Cook, George W. to Unknown, Undated - Page 1		Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 30 ~ local	English ~ eng	grinnell:12408	http://hdl.handle.net/11084/12408			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12409	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12409_MODS.log	171	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12409			Cook, George W. to Unknown, Undated - Page 2		Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 30 ~ local	English ~ eng	grinnell:12409	http://hdl.handle.net/11084/12409			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12410	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12410_MODS.log	172	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12410			Cook, George W. to Unknown, Undated - PDF		Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			application/pdf	digitized other analog	MS 01.164 Box 1 Folder 30 ~ local	English ~ eng	grinnell:12410	http://hdl.handle.net/11084/12410			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12411	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12411_MODS.log	173	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12411			Cook, George W. to Unknown, Undated - Transcription		Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	transcription			application/pdf	born digital	MS 01.164 Box 1 Folder 30 ~ local	English ~ eng	grinnell:12411	http://hdl.handle.net/11084/12411			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12412	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12412_MODS.log	174	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12412			Cook, George W. to Unknown, Undated		Cook, George Washington, 1823-1883 ~ creator		Part of some other letter, clearly dates from somewhere between April 1857 and December 2, 1859. George writes that John Brown, eleven slaves, and a group of men came through town. The fact that there is an Underground Railroad stop is mentioned. Mentions various churches and settlers.					Grinnell College							Baptist Church (Grinnell, Iowa) | State governments | Frontier and pioneer life | Brown, John,  1800-1859 | Abolitionists | Underground Railroad		United States | Iowa | Grinnell (Iowa) | Poweshiek County (Iowa)	Eighteen fifties			Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter	2 pages		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 31 ~ local	English ~ eng	grinnell:12412	http://hdl.handle.net/11084/12412			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12413	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12413_MODS.log	175	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12413			Cook, George W. to Unknown, Undated - Page 1		Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 31 ~ local	English ~ eng	grinnell:12413	http://hdl.handle.net/11084/12413			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12414	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12414_MODS.log	176	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12414			Cook, George W. to Unknown, Undated - Page 2		Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 31 ~ local	English ~ eng	grinnell:12414	http://hdl.handle.net/11084/12414			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12415	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12415_MODS.log	177	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12415			Cook, George W. to Unknown, Undated - PDF		Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	history			application/pdf	digitized other analog	MS 01.164 Box 1 Folder 31 ~ local	English ~ eng	grinnell:12415	http://hdl.handle.net/11084/12415			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12416	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12416_MODS.log	178	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12416			Cook, George W. to Unknown, Undated - Transcription		Cook, George Washington, 1823-1883 ~ creator | Cook Family ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	transcription			application/pdf	born digital	MS 01.164 Box 1 Folder 31 ~ local	English ~ eng	grinnell:12416	http://hdl.handle.net/11084/12416			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12417	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12417_MODS.log	179	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12417			Cook, George W. to Collins Cook, Undated - Page 1		Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 32 ~ local	English ~ eng	grinnell:12417	http://hdl.handle.net/11084/12417			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12418	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12418_MODS.log	180	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12418			Cook, George W. to Collins Cook, Undated		Cook, George Washington, 1823-1883 ~ creator		George sends Collins a lock of the dog's hair and sends greetings to the animals.					Grinnell College							Livestock		United States | Iowa | Grinnell (Iowa)				Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter	2 pages		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 32 ~ local	English ~ eng	grinnell:12418	http://hdl.handle.net/11084/12418			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12419	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12419_MODS.log	181	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12419			Cook, George W. to Collins Cook, Undated - Page 2		Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 32 ~ local	English ~ eng	grinnell:12419	http://hdl.handle.net/11084/12419			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12420	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12420_MODS.log	182	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12420			Cook, George W. to Collins Cook, Undated - PDF		Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			application/pdf	digitized other analog	MS 01.164 Box 1 Folder 32 ~ local	English ~ eng	grinnell:12420	http://hdl.handle.net/11084/12420			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12421	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12421_MODS.log	183	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12421			Cook, George W. to Collins Cook, Undated - Transcription		Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	transcription			application/pdf	born digital	MS 01.164 Box 1 Folder 32 ~ local	English ~ eng	grinnell:12421	http://hdl.handle.net/11084/12421			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12422	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12422_MODS.log	184	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12422			Cook, George W. to Friends, October 9, 1859		Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 26 ~ local	English ~ eng	grinnell:12422	http://hdl.handle.net/11084/12422			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12423	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12423_MODS.log	185	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12423			Cook Correspondence - Loose Envelopes		Cook, George Washington, 1823-1883 ~ creator		Two envelopes, unclear which letters with which they belong. One addressed to Collins Cook, one addressed to Sarah E. Cook.					Grinnell College									United States | Iowa | Grinnell (Iowa)				Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter	2 envelopes		image/tiff	digitized other analog	MS 01.164 Box 1 Folder 33 ~ local	English ~ eng	grinnell:12423	http://hdl.handle.net/11084/12423			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12424	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12424_MODS.log	186	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12424			Cook Correspondnece - Loose Envelopes	To Collins Cook	Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 33 ~ local	English ~ eng	grinnell:12424	http://hdl.handle.net/11084/12424			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12425	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12425_MODS.log	187	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12425			Cook Correspondnece - Loose Envelopes - PDF	To Collins Cook	Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			application/pdf	digitized other analog	MS 01.164 Box 1 Folder 33 ~ local	English ~ eng	grinnell:12425	http://hdl.handle.net/11084/12425			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12426	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12426_MODS.log	188	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12426			Cook Correspondnece - Loose Envelopes	To Sarah E. Cook	Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 33 ~ local	English ~ eng	grinnell:12426	http://hdl.handle.net/11084/12426			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12427	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12427_MODS.log	189	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12427			Cook Correspondnece - Loose Envelopes - PDF	To Sarah E. Cook	Cook, George Washington, 1823-1883 ~ creator							Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			application/pdf	digitized other analog	MS 01.164 Box 1 Folder 33 ~ local	English ~ eng	grinnell:12427	http://hdl.handle.net/11084/12427			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12428	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12428_MODS.log	190	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12428			Cook, George W. and Electa C. Cook to Sarah E. Cook, September 28, 1857 - Page 2-3		Cook, George Washington, 1823-1883 ~ creator | Cook, Electa Caroline (née Perkins), 1822-1863 ~ creator			1857			1857-09-28	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 8 ~ local	English ~ eng	grinnell:12428	http://hdl.handle.net/11084/12428			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:12429	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/gwcc/grinnell_12429_MODS.log	191	grinnell:gwcc			https://digital.grinnell.edu/islandora/object/grinnell:12429			Cook, George W. and Electa C. Cook to Sarah E. Cook, September 28, 1857 - Page 4		Cook, George Washington, 1823-1883 ~ creator | Cook, Electa Caroline (née Perkins), 1822-1863 ~ creator			1857			1857-09-28	Grinnell College													Digital Grinnell ~ host | Early College History ~ host | Grinnell College. Special Collections and Archives ~ host	text	letter			image/tiff	digitized other analog	MS 01.164 Box 1 Folder 8 ~ local	English ~ eng	grinnell:12429	http://hdl.handle.net/11084/12429			Copyright to this work is held by the author(s), in accordance with United            States copyright law (USC 17). Readers of this work have certain rights as defined by            the law, including but not limited to fair use (17 USC 107 et seq.).		99			
